30069,"30069"
41686,"41686"
55659,"55659"
48630,"48630"
74871,"74871"
60285,"60285"
2032,"2032"
25992,"25992"
4684,"4684"
16476,"16476"
24563,"24563"
53335,"53335"
48553,"48553"
95201,"95201"
50392,"50392"
96452,"96452"
20558,"20558"
75362,"75362"
29332,"29332"
14758,"14758"
76606,"76606"
86954,"86954"
39732,"39732"
8975,"8975"
96443,"96443"
97817,"97817"
11249,"11249"
73730,"73730"
54706,"54706"
24184,"24184"
69045,"69045"
96417,"96417"
29587,"29587"
30500,"30500"
65820,"65820"
33491,"33491"
80648,"80648"
16882,"16882"
40317,"40317"
36502,"36502"
34639,"34639"
76771,"76771"
542,"542"
87485,"87485"
26815,"26815"
15594,"15594"
30304,"30304"
97193,"97193"
11980,"11980"
63860,"63860"
34759,"34759"
65205,"65205"
12258,"12258"
16292,"16292"
728,"728"
62480,"62480"
28949,"28949"
77404,"77404"
98643,"98643"
75967,"75967"
74065,"74065"
74670,"74670"
40097,"40097"
19891,"19891"
53044,"53044"
4184,"4184"
96025,"96025"
48533,"48533"
98971,"98971"
92383,"92383"
83218,"83218"
2218,"2218"
10082,"10082"
34930,"34930"
25309,"25309"
2547,"2547"
34476,"34476"
4116,"4116"
32818,"32818"
654,"654"
27730,"27730"
7967,"7967"
53381,"53381"
98794,"98794"
92357,"92357"
5896,"5896"
99392,"99392"
46857,"46857"
25335,"25335"
83173,"83173"
34680,"34680"
52624,"52624"
13144,"13144"
95397,"95397"
54203,"54203"
94331,"94331"
35366,"35366"
25189,"25189"
18506,"18506"
15868,"15868"
21980,"21980"
97055,"97055"
86428,"86428"
20812,"20812"
86926,"86926"
81871,"81871"
88775,"88775"
7967,"7967"
85734,"85734"
71892,"71892"
37209,"37209"
16426,"16426"
55923,"55923"
27257,"27257"
97857,"97857"
29084,"29084"
89552,"89552"
97342,"97342"
33421,"33421"
74291,"74291"
63166,"63166"
75314,"75314"
59456,"59456"
38247,"38247"
41768,"41768"
59126,"59126"
45289,"45289"
40266,"40266"
47874,"47874"
19131,"19131"
12666,"12666"
13571,"13571"
27440,"27440"
37845,"37845"
83988,"83988"
63831,"63831"
72956,"72956"
6236,"6236"
61238,"61238"
91574,"91574"
40626,"40626"
7888,"7888"
42871,"42871"
62864,"62864"
65431,"65431"
22505,"22505"
58438,"58438"
60555,"60555"
70396,"70396"
70237,"70237"
29088,"29088"
70046,"70046"
64105,"64105"
98302,"98302"
40230,"40230"
24189,"24189"
54451,"54451"
66927,"66927"
63267,"63267"
42057,"42057"
10852,"10852"
17645,"17645"
15082,"15082"
49725,"49725"
38115,"38115"
82844,"82844"
48511,"48511"
59901,"59901"
3175,"3175"
5815,"5815"
59523,"59523"
2855,"2855"
87725,"87725"
32944,"32944"
99808,"99808"
28742,"28742"
48327,"48327"
74886,"74886"
37525,"37525"
89098,"89098"
1236,"1236"
8502,"8502"
4180,"4180"
80613,"80613"
70240,"70240"
36268,"36268"
37835,"37835"
10091,"10091"
91904,"91904"
84348,"84348"
43490,"43490"
6410,"6410"
85483,"85483"
22525,"22525"
30948,"30948"
47930,"47930"
14610,"14610"
90673,"90673"
7743,"7743"
74226,"74226"
12766,"12766"
58056,"58056"
84842,"84842"
88909,"88909"
90530,"90530"
42424,"42424"
13623,"13623"
44180,"44180"
85671,"85671"
40521,"40521"
30810,"30810"
17668,"17668"
33541,"33541"
44949,"44949"
59474,"59474"
86862,"86862"
65011,"65011"
8936,"8936"
63371,"63371"
32162,"32162"
67189,"67189"
57358,"57358"
83147,"83147"
91578,"91578"
73964,"73964"
81769,"81769"
36329,"36329"
3578,"3578"
66659,"66659"
84794,"84794"
24234,"24234"
38705,"38705"
93418,"93418"
33275,"33275"
58459,"58459"
16436,"16436"
59335,"59335"
80890,"80890"
75365,"75365"
61520,"61520"
39486,"39486"
45725,"45725"
60880,"60880"
78723,"78723"
46381,"46381"
92502,"92502"
3279,"3279"
92065,"92065"
85640,"85640"
57248,"57248"
16368,"16368"
88755,"88755"
94428,"94428"
56911,"56911"
45255,"45255"
4676,"4676"
51868,"51868"
14289,"14289"
23493,"23493"
86999,"86999"
48648,"48648"
17283,"17283"
92515,"92515"
94318,"94318"
32156,"32156"
20824,"20824"
9752,"9752"
67530,"67530"
8979,"8979"
54180,"54180"
13704,"13704"
93610,"93610"
24218,"24218"
98114,"98114"
64096,"64096"
74477,"74477"
22478,"22478"
7127,"7127"
10631,"10631"
96431,"96431"
89853,"89853"
79951,"79951"
76288,"76288"
89905,"89905"
33366,"33366"
17520,"17520"
35916,"35916"
9098,"9098"
800,"800"
5345,"5345"
68339,"68339"
16853,"16853"
8442,"8442"
43408,"43408"
98617,"98617"
940,"940"
60347,"60347"
86855,"86855"
86663,"86663"
72979,"72979"
2938,"2938"
69015,"69015"
48045,"48045"
59627,"59627"
25346,"25346"
21157,"21157"
53845,"53845"
59635,"59635"
59108,"59108"
53892,"53892"
95380,"95380"
47506,"47506"
1776,"1776"
6367,"6367"
23434,"23434"
95368,"95368"
95035,"95035"
96732,"96732"
22920,"22920"
18546,"18546"
65653,"65653"
49960,"49960"
24414,"24414"
95943,"95943"
66569,"66569"
78634,"78634"
77382,"77382"
90049,"90049"
4485,"4485"
59602,"59602"
1395,"1395"
88753,"88753"
29725,"29725"
47580,"47580"
28,"28"
74996,"74996"
94814,"94814"
85354,"85354"
64636,"64636"
63380,"63380"
71788,"71788"
43140,"43140"
92721,"92721"
92142,"92142"
29866,"29866"
11862,"11862"
95871,"95871"
99284,"99284"
42466,"42466"
43796,"43796"
10744,"10744"
63558,"63558"
13941,"13941"
78488,"78488"
36616,"36616"
23704,"23704"
17840,"17840"
8524,"8524"
6775,"6775"
61269,"61269"
59490,"59490"
4062,"4062"
31424,"31424"
7762,"7762"
53928,"53928"
21693,"21693"
30186,"30186"
32707,"32707"
79222,"79222"
20554,"20554"
43576,"43576"
36448,"36448"
84686,"84686"
23858,"23858"
29708,"29708"
8960,"8960"
34700,"34700"
13290,"13290"
57951,"57951"
91857,"91857"
67237,"67237"
70241,"70241"
4195,"4195"
314,"314"
83443,"83443"
79391,"79391"
33703,"33703"
64083,"64083"
38067,"38067"
6950,"6950"
9439,"9439"
26873,"26873"
60658,"60658"
33966,"33966"
77308,"77308"
51822,"51822"
28001,"28001"
50484,"50484"
97730,"97730"
99782,"99782"
81046,"81046"
96277,"96277"
61277,"61277"
54505,"54505"
72052,"72052"
98160,"98160"
64970,"64970"
71205,"71205"
95033,"95033"
6339,"6339"
21070,"21070"
49933,"49933"
46928,"46928"
58916,"58916"
93063,"93063"
93787,"93787"
303,"303"
69016,"69016"
31764,"31764"
51980,"51980"
78980,"78980"
21997,"21997"
98317,"98317"
42331,"42331"
68704,"68704"
26635,"26635"
63110,"63110"
8578,"8578"
46683,"46683"
84029,"84029"
63126,"63126"
98088,"98088"
27983,"27983"
57562,"57562"
72777,"72777"
7431,"7431"
5001,"5001"
91729,"91729"
84266,"84266"
88646,"88646"
29758,"29758"
25089,"25089"
15778,"15778"
5507,"5507"
68722,"68722"
66139,"66139"
11886,"11886"
75488,"75488"
44724,"44724"
27553,"27553"
36393,"36393"
13429,"13429"
3856,"3856"
35747,"35747"
37342,"37342"
90515,"90515"
20666,"20666"
59429,"59429"
35621,"35621"
13859,"13859"
24036,"24036"
18947,"18947"
92243,"92243"
87230,"87230"
92235,"92235"
33532,"33532"
66842,"66842"
16578,"16578"
59279,"59279"
77919,"77919"
17292,"17292"
33888,"33888"
3719,"3719"
1784,"1784"
3362,"3362"
82647,"82647"
78499,"78499"
44738,"44738"
35714,"35714"
18077,"18077"
40287,"40287"
3150,"3150"
96789,"96789"
85444,"85444"
14479,"14479"
31137,"31137"
38394,"38394"
57652,"57652"
52442,"52442"
74822,"74822"
83196,"83196"
38845,"38845"
90813,"90813"
13407,"13407"
75133,"75133"
39382,"39382"
96690,"96690"
47973,"47973"
6970,"6970"
41611,"41611"
28407,"28407"
66349,"66349"
53933,"53933"
90017,"90017"
94957,"94957"
97619,"97619"
60064,"60064"
35678,"35678"
54693,"54693"
73068,"73068"
85200,"85200"
25660,"25660"
44951,"44951"
24162,"24162"
77625,"77625"
6945,"6945"
38935,"38935"
49983,"49983"
40051,"40051"
53231,"53231"
15104,"15104"
19274,"19274"
68897,"68897"
64327,"64327"
23365,"23365"
69060,"69060"
96938,"96938"
19911,"19911"
75328,"75328"
74077,"74077"
37631,"37631"
75274,"75274"
23877,"23877"
16231,"16231"
89703,"89703"
93833,"93833"
42754,"42754"
76563,"76563"
51937,"51937"
79066,"79066"
42418,"42418"
55984,"55984"
64838,"64838"
85497,"85497"
49799,"49799"
6878,"6878"
45738,"45738"
91387,"91387"
85232,"85232"
20433,"20433"
67983,"67983"
67300,"67300"
20253,"20253"
68230,"68230"
73379,"73379"
5257,"5257"
39319,"39319"
4769,"4769"
54681,"54681"
96220,"96220"
29685,"29685"
40553,"40553"
46592,"46592"
89137,"89137"
52661,"52661"
39459,"39459"
60915,"60915"
92753,"92753"
99858,"99858"
43285,"43285"
27730,"27730"
15612,"15612"
87530,"87530"
82345,"82345"
1274,"1274"
49755,"49755"
61995,"61995"
24028,"24028"
33420,"33420"
23301,"23301"
45045,"45045"
227,"227"
55758,"55758"
33063,"33063"
20587,"20587"
70613,"70613"
68450,"68450"
186,"186"
11626,"11626"
9384,"9384"
89822,"89822"
35434,"35434"
22370,"22370"
31726,"31726"
1324,"1324"
35022,"35022"
62789,"62789"
85608,"85608"
32380,"32380"
98822,"98822"
79836,"79836"
11809,"11809"
50302,"50302"
5046,"5046"
92330,"92330"
29117,"29117"
61001,"61001"
58263,"58263"
96085,"96085"
78883,"78883"
79809,"79809"
12643,"12643"
1302,"1302"
5800,"5800"
79957,"79957"
64696,"64696"
87149,"87149"
53857,"53857"
44930,"44930"
81442,"81442"
60916,"60916"
76067,"76067"
22891,"22891"
68471,"68471"
36936,"36936"
124,"124"
35475,"35475"
96184,"96184"
55735,"55735"
63646,"63646"
75363,"75363"
16471,"16471"
62255,"62255"
60299,"60299"
35750,"35750"
43374,"43374"
87039,"87039"
28878,"28878"
88596,"88596"
45687,"45687"
72668,"72668"
36313,"36313"
3850,"3850"
61792,"61792"
37204,"37204"
65708,"65708"
6839,"6839"
65842,"65842"
18825,"18825"
12117,"12117"
27274,"27274"
37432,"37432"
53928,"53928"
76858,"76858"
80148,"80148"
26574,"26574"
97542,"97542"
36493,"36493"
95482,"95482"
84504,"84504"
70056,"70056"
90407,"90407"
71111,"71111"
18760,"18760"
71834,"71834"
25686,"25686"
26152,"26152"
86454,"86454"
95186,"95186"
28725,"28725"
23939,"23939"
97973,"97973"
12110,"12110"
4157,"4157"
35786,"35786"
33638,"33638"
3208,"3208"
20985,"20985"
50451,"50451"
29006,"29006"
55764,"55764"
25963,"25963"
25986,"25986"
91311,"91311"
63463,"63463"
47558,"47558"
5091,"5091"
37517,"37517"
84203,"84203"
84953,"84953"
37516,"37516"
78972,"78972"
66119,"66119"
97675,"97675"
33660,"33660"
81358,"81358"
7189,"7189"
73560,"73560"
38030,"38030"
59546,"59546"
56931,"56931"
93457,"93457"
75538,"75538"
79917,"79917"
13142,"13142"
60894,"60894"
55414,"55414"
74736,"74736"
83127,"83127"
14271,"14271"
28014,"28014"
9237,"9237"
23325,"23325"
52096,"52096"
81617,"81617"
68032,"68032"
45329,"45329"
65935,"65935"
68381,"68381"
73199,"73199"
60760,"60760"
62349,"62349"
80462,"80462"
99404,"99404"
41734,"41734"
78712,"78712"
3312,"3312"
58405,"58405"
52023,"52023"
7777,"7777"
22256,"22256"
66411,"66411"
46890,"46890"
247,"247"
40202,"40202"
25544,"25544"
4027,"4027"
24547,"24547"
53469,"53469"
41644,"41644"
93335,"93335"
46884,"46884"
96965,"96965"
63307,"63307"
40128,"40128"
24233,"24233"
40091,"40091"
69510,"69510"
83234,"83234"
71847,"71847"
35534,"35534"
60849,"60849"
54090,"54090"
56776,"56776"
49690,"49690"
87642,"87642"
29706,"29706"
89462,"89462"
44412,"44412"
40499,"40499"
30967,"30967"
16753,"16753"
74247,"74247"
95167,"95167"
52994,"52994"
95134,"95134"
18652,"18652"
52009,"52009"
90195,"90195"
47892,"47892"
50451,"50451"
21400,"21400"
37180,"37180"
67323,"67323"
937,"937"
25051,"25051"
84386,"84386"
55220,"55220"
25769,"25769"
69007,"69007"
48287,"48287"
27813,"27813"
84901,"84901"
42871,"42871"
68224,"68224"
81016,"81016"
16535,"16535"
89210,"89210"
7755,"7755"
78198,"78198"
61191,"61191"
12689,"12689"
30032,"30032"
44197,"44197"
236,"236"
25043,"25043"
34623,"34623"
5223,"5223"
54684,"54684"
75189,"75189"
19837,"19837"
51633,"51633"
17281,"17281"
2269,"2269"
42975,"42975"
98622,"98622"
67271,"67271"
64384,"64384"
30460,"30460"
64573,"64573"
14861,"14861"
74013,"74013"
13606,"13606"
6158,"6158"
81765,"81765"
93783,"93783"
81471,"81471"
91700,"91700"
23676,"23676"
37415,"37415"
74058,"74058"
43492,"43492"
47009,"47009"
77453,"77453"
57932,"57932"
76840,"76840"
62220,"62220"
63260,"63260"
19060,"19060"
48680,"48680"
78110,"78110"
15632,"15632"
12967,"12967"
87636,"87636"
65768,"65768"
49300,"49300"
35702,"35702"
34514,"34514"
12912,"12912"
75583,"75583"
58837,"58837"
36286,"36286"
5068,"5068"
18740,"18740"
36815,"36815"
49057,"49057"
1720,"1720"
67652,"67652"
31168,"31168"
80517,"80517"
68298,"68298"
11385,"11385"
82945,"82945"
45864,"45864"
32102,"32102"
50521,"50521"
53457,"53457"
22151,"22151"
71764,"71764"
55996,"55996"
98921,"98921"
30379,"30379"
47208,"47208"
78338,"78338"
51157,"51157"
36892,"36892"
10,"10"
89372,"89372"
17618,"17618"
66574,"66574"
66351,"66351"
82753,"82753"
77744,"77744"
41178,"41178"
34273,"34273"
94243,"94243"
26429,"26429"
30426,"30426"
79878,"79878"
14457,"14457"
18442,"18442"
92253,"92253"
58307,"58307"
38521,"38521"
1637,"1637"
31487,"31487"
99538,"99538"
34399,"34399"
90028,"90028"
59757,"59757"
13486,"13486"
45004,"45004"
74263,"74263"
4056,"4056"
15809,"15809"
68701,"68701"
60162,"60162"
89845,"89845"
83075,"83075"
83308,"83308"
72004,"72004"
9073,"9073"
87058,"87058"
65517,"65517"
45366,"45366"
5489,"5489"
14125,"14125"
14794,"14794"
21583,"21583"
89332,"89332"
15978,"15978"
91412,"91412"
4870,"4870"
36983,"36983"
57863,"57863"
40516,"40516"
5454,"5454"
64678,"64678"
58553,"58553"
45551,"45551"
6319,"6319"
74877,"74877"
88364,"88364"
29611,"29611"
23499,"23499"
78181,"78181"
29824,"29824"
41730,"41730"
42543,"42543"
55830,"55830"
60115,"60115"
20857,"20857"
66318,"66318"
85660,"85660"
13096,"13096"
92261,"92261"
14091,"14091"
80151,"80151"
43399,"43399"
19417,"19417"
58140,"58140"
37744,"37744"
56453,"56453"
41046,"41046"
60317,"60317"
36986,"36986"
28472,"28472"
17049,"17049"
4479,"4479"
42656,"42656"
91925,"91925"
69291,"69291"
46769,"46769"
9341,"9341"
16686,"16686"
10327,"10327"
81873,"81873"
41166,"41166"
66529,"66529"
54278,"54278"
93572,"93572"
51759,"51759"
98277,"98277"
8806,"8806"
95117,"95117"
86163,"86163"
39780,"39780"
35359,"35359"
85304,"85304"
72062,"72062"
7742,"7742"
91930,"91930"
624,"624"
75388,"75388"
5077,"5077"
35516,"35516"
9867,"9867"
60173,"60173"
65774,"65774"
89958,"89958"
32094,"32094"
22538,"22538"
64925,"64925"
20325,"20325"
93185,"93185"
20214,"20214"
29961,"29961"
41492,"41492"
85112,"85112"
1520,"1520"
59610,"59610"
62769,"62769"
42589,"42589"
69387,"69387"
5498,"5498"
74831,"74831"
59550,"59550"
83457,"83457"
851,"851"
44303,"44303"
56555,"56555"
6741,"6741"
91315,"91315"
72492,"72492"
51929,"51929"
29769,"29769"
65626,"65626"
52160,"52160"
78724,"78724"
95990,"95990"
61685,"61685"
10702,"10702"
25728,"25728"
57470,"57470"
55268,"55268"
69331,"69331"
98226,"98226"
64840,"64840"
2138,"2138"
92271,"92271"
11216,"11216"
94428,"94428"
90708,"90708"
52531,"52531"
8131,"8131"
87523,"87523"
57360,"57360"
7866,"7866"
48484,"48484"
78788,"78788"
61025,"61025"
15872,"15872"
20659,"20659"
25017,"25017"
3720,"3720"
21077,"21077"
46679,"46679"
70000,"70000"
79538,"79538"
81999,"81999"
49525,"49525"
61538,"61538"
87720,"87720"
74400,"74400"
24101,"24101"
51938,"51938"
79463,"79463"
63068,"63068"
82373,"82373"
94849,"94849"
26570,"26570"
87268,"87268"
39165,"39165"
15220,"15220"
93087,"93087"
3051,"3051"
52033,"52033"
39733,"39733"
41284,"41284"
88965,"88965"
23606,"23606"
9555,"9555"
99798,"99798"
41009,"41009"
8826,"8826"
81065,"81065"
345,"345"
47570,"47570"
79212,"79212"
55860,"55860"
92210,"92210"
42051,"42051"
79200,"79200"
16071,"16071"
63279,"63279"
67109,"67109"
28777,"28777"
69094,"69094"
9317,"9317"
56596,"56596"
26041,"26041"
76638,"76638"
63362,"63362"
52945,"52945"
57077,"57077"
15331,"15331"
64985,"64985"
21017,"21017"
47826,"47826"
42268,"42268"
36900,"36900"
80387,"80387"
94497,"94497"
33018,"33018"
20204,"20204"
21334,"21334"
48547,"48547"
94627,"94627"
12297,"12297"
16311,"16311"
45703,"45703"
17737,"17737"
53193,"53193"
96541,"96541"
60603,"60603"
88866,"88866"
23530,"23530"
49292,"49292"
91166,"91166"
36983,"36983"
8237,"8237"
42530,"42530"
87747,"87747"
87593,"87593"
73668,"73668"
22372,"22372"
13570,"13570"
55446,"55446"
48456,"48456"
87109,"87109"
22997,"22997"
58120,"58120"
22011,"22011"
89883,"89883"
20375,"20375"
29490,"29490"
73587,"73587"
29707,"29707"
10806,"10806"
66450,"66450"
43374,"43374"
86812,"86812"
12051,"12051"
65865,"65865"
99999,"99999"
11391,"11391"
49226,"49226"
20826,"20826"
76100,"76100"
24188,"24188"
12034,"12034"
74942,"74942"
70870,"70870"
63667,"63667"
74616,"74616"
72756,"72756"
59738,"59738"
20155,"20155"
85724,"85724"
73728,"73728"
76032,"76032"
93102,"93102"
23388,"23388"
26735,"26735"
51660,"51660"
35381,"35381"
47348,"47348"
39240,"39240"
26280,"26280"
89372,"89372"
87943,"87943"
44589,"44589"
92972,"92972"
5238,"5238"
53298,"53298"
49976,"49976"
83021,"83021"
69815,"69815"
1390,"1390"
15499,"15499"
19675,"19675"
89421,"89421"
8583,"8583"
29570,"29570"
96593,"96593"
95493,"95493"
8504,"8504"
82457,"82457"
26087,"26087"
61674,"61674"
59275,"59275"
46834,"46834"
44030,"44030"
71034,"71034"
50786,"50786"
47490,"47490"
32425,"32425"
45965,"45965"
35361,"35361"
47451,"47451"
4901,"4901"
16799,"16799"
3558,"3558"
69718,"69718"
71330,"71330"
15271,"15271"
58621,"58621"
47080,"47080"
16700,"16700"
36579,"36579"
47665,"47665"
88349,"88349"
23783,"23783"
5374,"5374"
62122,"62122"
15887,"15887"
89616,"89616"
84015,"84015"
96543,"96543"
49049,"49049"
87440,"87440"
22231,"22231"
82610,"82610"
47362,"47362"
35935,"35935"
7708,"7708"
27399,"27399"
26606,"26606"
77752,"77752"
58241,"58241"
6802,"6802"
12810,"12810"
2679,"2679"
74706,"74706"
42566,"42566"
9789,"9789"
87763,"87763"
63983,"63983"
13777,"13777"
16100,"16100"
42146,"42146"
89552,"89552"
50340,"50340"
34708,"34708"
60796,"60796"
15420,"15420"
6567,"6567"
25051,"25051"
83290,"83290"
29540,"29540"
8460,"8460"
63276,"63276"
29842,"29842"
10785,"10785"
32043,"32043"
55114,"55114"
1986,"1986"
71902,"71902"
54677,"54677"
62940,"62940"
18454,"18454"
10421,"10421"
38487,"38487"
45323,"45323"
79674,"79674"
68273,"68273"
26588,"26588"
32154,"32154"
36254,"36254"
92648,"92648"
6552,"6552"
61546,"61546"
60009,"60009"
76469,"76469"
63098,"63098"
88533,"88533"
46009,"46009"
10992,"10992"
65722,"65722"
43540,"43540"
10493,"10493"
42999,"42999"
6768,"6768"
95033,"95033"
85470,"85470"
71015,"71015"
97670,"97670"
78787,"78787"
19571,"19571"
67432,"67432"
54864,"54864"
89663,"89663"
32240,"32240"
58818,"58818"
75660,"75660"
280,"280"
63984,"63984"
84030,"84030"
69035,"69035"
78985,"78985"
98764,"98764"
3471,"3471"
46765,"46765"
95300,"95300"
65412,"65412"
7772,"7772"
68401,"68401"
43643,"43643"
68359,"68359"
79029,"79029"
91467,"91467"
39673,"39673"
5618,"5618"
83167,"83167"
84386,"84386"
37385,"37385"
45681,"45681"
45925,"45925"
52909,"52909"
15126,"15126"
80001,"80001"
16975,"16975"
97038,"97038"
32019,"32019"
50497,"50497"
80169,"80169"
71247,"71247"
18255,"18255"
21462,"21462"
51579,"51579"
58213,"58213"
93206,"93206"
67187,"67187"
95373,"95373"
52926,"52926"
1203,"1203"
65979,"65979"
51464,"51464"
95670,"95670"
83621,"83621"
38575,"38575"
53032,"53032"
50089,"50089"
98046,"98046"
39453,"39453"
72267,"72267"
80884,"80884"
32645,"32645"
88018,"88018"
3900,"3900"
63852,"63852"
12206,"12206"
28713,"28713"
21948,"21948"
96054,"96054"
90447,"90447"
39191,"39191"
37595,"37595"
38737,"38737"
85065,"85065"
40431,"40431"
71238,"71238"
77645,"77645"
55010,"55010"
55525,"55525"
22224,"22224"
64684,"64684"
82540,"82540"
5827,"5827"
25755,"25755"
27508,"27508"
2108,"2108"
69358,"69358"
90906,"90906"
1359,"1359"
49494,"49494"
96755,"96755"
18128,"18128"
50089,"50089"
22937,"22937"
89263,"89263"
27551,"27551"
85787,"85787"
88191,"88191"
22646,"22646"
34351,"34351"
12981,"12981"
90221,"90221"
95102,"95102"
23760,"23760"
80200,"80200"
25664,"25664"
13738,"13738"
17093,"17093"
6932,"6932"
67158,"67158"
29510,"29510"
16552,"16552"
87418,"87418"
45653,"45653"
31198,"31198"
53050,"53050"
58113,"58113"
36298,"36298"
95948,"95948"
71540,"71540"
95326,"95326"
77406,"77406"
69260,"69260"
19082,"19082"
59504,"59504"
7198,"7198"
53189,"53189"
56777,"56777"
62697,"62697"
38043,"38043"
94143,"94143"
27056,"27056"
26261,"26261"
4945,"4945"
36645,"36645"
82565,"82565"
44357,"44357"
91413,"91413"
90742,"90742"
63324,"63324"
50205,"50205"
33256,"33256"
69577,"69577"
27822,"27822"
6428,"6428"
54808,"54808"
54623,"54623"
16147,"16147"
37626,"37626"
83688,"83688"
59546,"59546"
76197,"76197"
27111,"27111"
62391,"62391"
56198,"56198"
54090,"54090"
94313,"94313"
75609,"75609"
97744,"97744"
33846,"33846"
16830,"16830"
44103,"44103"
44779,"44779"
59641,"59641"
40719,"40719"
27201,"27201"
22912,"22912"
63379,"63379"
56612,"56612"
94409,"94409"
83909,"83909"
54303,"54303"
37375,"37375"
43998,"43998"
70115,"70115"
66582,"66582"
40135,"40135"
7777,"7777"
24446,"24446"
15136,"15136"
33291,"33291"
55603,"55603"
64748,"64748"
33183,"33183"
51737,"51737"
4721,"4721"
11125,"11125"
96050,"96050"
40141,"40141"
7803,"7803"
256,"256"
28515,"28515"
60504,"60504"
76624,"76624"
30939,"30939"
57209,"57209"
58203,"58203"
43353,"43353"
75896,"75896"
49731,"49731"
65528,"65528"
87768,"87768"
50091,"50091"
20967,"20967"
7678,"7678"
24960,"24960"
23215,"23215"
82600,"82600"
35244,"35244"
68607,"68607"
60705,"60705"
24656,"24656"
36745,"36745"
66201,"66201"
13847,"13847"
9435,"9435"
79893,"79893"
80539,"80539"
32367,"32367"
35813,"35813"
74141,"74141"
11505,"11505"
73317,"73317"
2378,"2378"
28951,"28951"
84904,"84904"
56583,"56583"
39339,"39339"
63745,"63745"
39415,"39415"
75976,"75976"
69087,"69087"
13010,"13010"
14928,"14928"
88529,"88529"
80787,"80787"
33884,"33884"
95498,"95498"
2494,"2494"
80142,"80142"
76750,"76750"
70621,"70621"
90996,"90996"
58366,"58366"
68417,"68417"
48109,"48109"
12938,"12938"
42349,"42349"
24602,"24602"
95482,"95482"
47458,"47458"
604,"604"
49411,"49411"
72314,"72314"
84593,"84593"
49033,"49033"
54166,"54166"
94212,"94212"
50772,"50772"
40780,"40780"
51644,"51644"
47040,"47040"
22637,"22637"
69951,"69951"
7932,"7932"
42413,"42413"
20680,"20680"
26899,"26899"
76462,"76462"
34236,"34236"
30922,"30922"
15208,"15208"
79978,"79978"
43892,"43892"
70637,"70637"
1974,"1974"
38948,"38948"
11662,"11662"
39880,"39880"
35567,"35567"
32062,"32062"
98369,"98369"
29910,"29910"
26902,"26902"
38157,"38157"
22447,"22447"
51202,"51202"
78851,"78851"
99919,"99919"
79539,"79539"
38835,"38835"
98396,"98396"
40775,"40775"
83817,"83817"
5172,"5172"
49949,"49949"
76849,"76849"
56919,"56919"
53695,"53695"
66183,"66183"
73624,"73624"
9723,"9723"
20991,"20991"
87962,"87962"
6857,"6857"
32411,"32411"
61548,"61548"
27848,"27848"
4884,"4884"
1066,"1066"
42449,"42449"
32158,"32158"
54432,"54432"
61506,"61506"
94879,"94879"
45883,"45883"
84762,"84762"
48484,"48484"
12347,"12347"
43500,"43500"
15287,"15287"
28114,"28114"
62156,"62156"
73826,"73826"
39704,"39704"
22757,"22757"
72298,"72298"
11261,"11261"
74402,"74402"
11821,"11821"
2112,"2112"
92271,"92271"
66199,"66199"
4170,"4170"
64973,"64973"
97645,"97645"
90375,"90375"
11373,"11373"
63816,"63816"
81431,"81431"
13246,"13246"
43944,"43944"
28451,"28451"
54255,"54255"
14566,"14566"
57871,"57871"
20320,"20320"
75044,"75044"
4396,"4396"
26890,"26890"
56846,"56846"
98418,"98418"
49281,"49281"
29442,"29442"
28149,"28149"
17877,"17877"
84702,"84702"
20672,"20672"
60368,"60368"
27196,"27196"
51601,"51601"
21153,"21153"
37702,"37702"
52422,"52422"
48865,"48865"
41385,"41385"
12178,"12178"
36570,"36570"
99697,"99697"
98670,"98670"
96623,"96623"
17090,"17090"
48913,"48913"
61509,"61509"
88909,"88909"
50606,"50606"
45269,"45269"
4697,"4697"
16952,"16952"
6428,"6428"
97592,"97592"
99522,"99522"
24093,"24093"
23155,"23155"
81834,"81834"
4299,"4299"
45647,"45647"
43510,"43510"
41839,"41839"
49268,"49268"
89922,"89922"
91883,"91883"
49792,"49792"
46081,"46081"
20435,"20435"
58187,"58187"
93385,"93385"
80843,"80843"
6345,"6345"
24993,"24993"
99382,"99382"
20080,"20080"
66748,"66748"
14429,"14429"
43245,"43245"
56075,"56075"
50967,"50967"
7926,"7926"
56764,"56764"
77958,"77958"
80444,"80444"
39134,"39134"
87345,"87345"
67167,"67167"
67917,"67917"
39388,"39388"
47073,"47073"
15782,"15782"
30427,"30427"
11069,"11069"
66878,"66878"
82177,"82177"
82579,"82579"
48494,"48494"
92894,"92894"
91209,"91209"
11381,"11381"
41942,"41942"
62804,"62804"
56032,"56032"
22884,"22884"
28590,"28590"
19574,"19574"
97812,"97812"
75480,"75480"
16658,"16658"
10634,"10634"
75906,"75906"
15555,"15555"
60600,"60600"
56342,"56342"
51931,"51931"
4326,"4326"
41119,"41119"
84938,"84938"
25178,"25178"
92473,"92473"
36855,"36855"
20982,"20982"
41897,"41897"
15489,"15489"
26642,"26642"
17099,"17099"
74006,"74006"
6301,"6301"
86094,"86094"
16299,"16299"
5568,"5568"
17671,"17671"
43383,"43383"
62456,"62456"
39148,"39148"
94764,"94764"
15784,"15784"
81363,"81363"
9888,"9888"
35765,"35765"
58554,"58554"
38402,"38402"
17061,"17061"
80740,"80740"
58564,"58564"
28038,"28038"
37226,"37226"
43589,"43589"
79603,"79603"
91084,"91084"
16547,"16547"
85259,"85259"
